,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y
2935,A/SouthAustralia/11/2018,A/Michigan/418/2018,54.0,8.287221183403437,pca,15.0,2.1695828209725954
2936,A/SouthAustralia/11/2018,A/Tomsk/243/2018,52.0,8.179429109945465,pca,15.0,2.1695828209725954
2937,A/SouthAustralia/11/2018,A/Tomsk/245/2018,52.0,8.179429109945465,pca,15.0,2.1695828209725954
2938,A/SouthAustralia/11/2018,A/Italy/8601/2019,49.0,9.095376098618075,pca,15.0,2.1695828209725954
2939,A/SouthAustralia/11/2018,A/England/8887/2019,50.0,9.110398135600148,pca,15.0,2.1695828209725954
2940,A/SouthAustralia/11/2018,A/Spain/8527/2019,48.0,9.082904036839777,pca,15.0,2.1695828209725954
2941,A/SouthAustralia/11/2018,A/Germany/9490/2019,49.0,8.980255955913638,pca,15.0,2.1695828209725954
2942,A/SouthAustralia/11/2018,A/SouthKorea/9579/2019,51.0,9.121955457603935,pca,15.0,2.1695828209725954
2943,A/SouthAustralia/11/2018,A/SouthKorea/9645/2019,50.0,9.118484186269095,pca,15.0,2.1695828209725954
2944,A/SouthAustralia/11/2018,A/Germany/8752/2019,49.0,9.119300634005109,pca,15.0,2.1695828209725954
2945,A/SouthAustralia/11/2018,A/Germany/9676/2019,51.0,9.160942561963253,pca,15.0,2.1695828209725954
2946,A/SouthAustralia/11/2018,A/Italy/8442/2019,48.0,9.147081019606292,pca,15.0,2.1695828209725954
2947,A/SouthAustralia/11/2018,A/Japan/NHRC-OID_FDX70557/2019,50.0,9.160315942304717,pca,15.0,2.1695828209725954
2948,A/SouthAustralia/11/2018,A/Japan/8261/2019,51.0,9.18189104482496,pca,15.0,2.1695828209725954
2949,A/SouthAustralia/11/2018,A/Spain/9580/2019,52.0,9.317059669293807,pca,15.0,2.1695828209725954
2950,A/SouthAustralia/11/2018,A/England/8741/2019,50.0,8.934451774515315,pca,15.0,2.1695828209725954
2951,A/SouthAustralia/11/2018,A/Japan/7846/2019,49.0,9.029676484683275,pca,15.0,2.1695828209725954
2952,A/SouthAustralia/11/2018,A/Germany/8917/2019,49.0,9.030641048634243,pca,15.0,2.1695828209725954
2953,A/SouthAustralia/11/2018,A/Guam/8597/2019,49.0,9.030913965310223,pca,15.0,2.1695828209725954
2954,A/SouthAustralia/11/2018,A/Japan/NHRC-OID_FDX70577/2019,46.0,9.0233015436576,pca,15.0,2.1695828209725954
2955,A/SouthAustralia/11/2018,A/SouthKorea/8832/2019,50.0,9.049553464447953,pca,15.0,2.1695828209725954
2956,A/SouthAustralia/11/2018,A/SouthKorea/8824/2019,50.0,9.049553464447953,pca,15.0,2.1695828209725954
2957,A/SouthAustralia/11/2018,A/Germany/9343/2019,50.0,9.04798474666312,pca,15.0,2.1695828209725954
2958,A/SouthAustralia/11/2018,A/Japan/8142/2019,47.0,9.267926041871405,pca,15.0,2.1695828209725954
2959,A/SouthAustralia/11/2018,A/Japan/8003/2019,51.0,9.015518333157472,pca,15.0,2.1695828209725954
2960,A/SouthAustralia/11/2018,A/SouthKorea/9578/2019,52.0,9.034703143901869,pca,15.0,2.1695828209725954
2961,A/SouthAustralia/11/2018,A/SouthKorea/9704/2019,52.0,9.056343783736517,pca,15.0,2.1695828209725954
2962,A/SouthAustralia/11/2018,A/Italy/9062/2019,51.0,9.010726072926017,pca,15.0,2.1695828209725954
2963,A/SouthAustralia/11/2018,A/Japan/9505/2019,48.0,9.00287236019343,pca,15.0,2.1695828209725954
2964,A/SouthAustralia/11/2018,A/Japan/NHRC-OID_FDX70521/2018,48.0,8.866895743857969,pca,15.0,2.1695828209725954
2965,A/SouthAustralia/11/2018,A/Italy/8139/2019,52.0,8.999373688963939,pca,15.0,2.1695828209725954
2966,A/SouthAustralia/11/2018,A/Guam/9841/2019,50.0,8.932860993206729,pca,15.0,2.1695828209725954
2967,A/SouthAustralia/11/2018,A/Homosapien/China/LS329/2019,55.0,9.138790426509681,pca,15.0,2.1695828209725954
2968,A/SouthAustralia/11/2018,A/Italy/8953/2019,51.0,9.027618429673073,pca,15.0,2.1695828209725954
2969,A/SouthAustralia/11/2018,A/Homosapien/China/LS318/2019,51.0,9.062748815488584,pca,15.0,2.1695828209725954
2970,A/SouthAustralia/11/2018,A/England/7821/2019,50.0,9.243946605461051,pca,15.0,2.1695828209725954
2971,A/SouthAustralia/11/2018,A/Japan/NHRC-OID_FDX70487/2018,50.0,8.642417250127671,pca,15.0,2.1695828209725954
2972,A/SouthAustralia/11/2018,A/Homosapien/China/LS323/2019,57.0,9.268134717974055,pca,15.0,2.1695828209725954
2973,A/SouthAustralia/11/2018,A/Guam/7834/2019,52.0,8.980010051042381,pca,15.0,2.1695828209725954
2974,A/SouthAustralia/11/2018,A/RhodeIsland/26/2019,56.0,8.425242828148198,pca,15.0,2.1695828209725954
2975,A/SouthAustralia/11/2018,A/Japan/FDX70378/2018,59.0,8.399672183535726,pca,15.0,2.1695828209725954
2976,A/SouthAustralia/11/2018,A/Chad/9833/2019,66.0,6.624971041142173,pca,15.0,2.1695828209725954
2977,A/SouthAustralia/11/2018,A/California/141/2019,77.0,11.83088570133112,pca,15.0,2.1695828209725954
2978,A/SouthAustralia/11/2018,A/Perth/1001/2018,71.0,11.998399371638177,pca,15.0,2.1695828209725954
2979,A/SouthAustralia/11/2018,A/Wisconsin/92/2018,74.0,11.6582896249957,pca,15.0,2.1695828209725954
2980,A/SouthAustralia/11/2018,A/Ohio/23/2018,73.0,11.169097408474434,pca,15.0,2.1695828209725954
2981,A/SouthAustralia/11/2018,A/California/142/2019,78.0,11.595973333627702,pca,15.0,2.1695828209725954
2982,A/SouthAustralia/11/2018,A/England/8742/2019,79.0,12.068872585412478,pca,15.0,2.1695828209725954
2983,A/SouthAustralia/11/2018,A/Ohio/8988/2019,78.0,12.12742965887066,pca,15.0,2.1695828209725954
2984,A/SouthAustralia/11/2018,A/Belgium/9021/2019,78.0,12.93049193547207,pca,15.0,2.1695828209725954
2985,A/SouthAustralia/11/2018,A/England/9336/2019,79.0,12.928671614649828,pca,15.0,2.1695828209725954
2986,A/SouthAustralia/11/2018,A/Italy/9498/2019,78.0,12.92415141772375,pca,15.0,2.1695828209725954
2987,A/SouthAustralia/11/2018,A/Spain/8834/2019,81.0,12.962107108772628,pca,15.0,2.1695828209725954
2988,A/SouthAustralia/11/2018,A/Mississippi/8282/2019,80.0,13.467929753728333,pca,15.0,2.1695828209725954
2989,A/SouthAustralia/11/2018,A/England/9619/2019,84.0,13.494159243380766,pca,15.0,2.1695828209725954
2990,A/SouthAustralia/11/2018,A/Italy/8767/2019,82.0,13.528070120377944,pca,15.0,2.1695828209725954
2991,A/SouthAustralia/11/2018,A/Germany/9356/2019,86.0,13.544160798171356,pca,15.0,2.1695828209725954
2992,A/SouthAustralia/11/2018,A/Germany/9668/2019,83.0,13.522610604654982,pca,15.0,2.1695828209725954
2993,A/SouthAustralia/11/2018,A/Italy/8939/2019,83.0,13.538775158607699,pca,15.0,2.1695828209725954
2994,A/SouthAustralia/11/2018,A/Yokosuka/NHRC_OID_FDX70722/2019,85.0,13.545183959280633,pca,15.0,2.1695828209725954
2995,A/SouthAustralia/11/2018,A/Italy/9501/2019,82.0,13.419175971158227,pca,15.0,2.1695828209725954
2996,A/SouthAustralia/11/2018,A/Italy/9499/2019,78.0,12.847121988889581,pca,15.0,2.1695828209725954
2997,A/SouthAustralia/11/2018,A/Italy/8763/2019,82.0,12.930425838284085,pca,15.0,2.1695828209725954
2998,A/SouthAustralia/11/2018,A/Japan/9070/2019,81.0,12.968450757799207,pca,15.0,2.1695828209725954
2999,A/SouthAustralia/11/2018,A/Germany/9496/2019,82.0,12.876689240159571,pca,15.0,2.1695828209725954
3000,A/SouthAustralia/11/2018,A/Idaho/13/2018,86.0,10.013133299556731,pca,15.0,2.1695828209725954
3001,A/SouthAustralia/11/2018,A/Minnesota/40/2018,83.0,9.85106708704662,pca,15.0,2.1695828209725954
3002,A/SouthAustralia/11/2018,A/Italy/8602/2019,56.0,7.54304702581864,pca,15.0,2.1695828209725954
3003,A/SouthAustralia/11/2018,A/Hawaii/51/2019,68.0,6.642816163280942,pca,15.0,2.1695828209725954
3004,A/SouthAustralia/11/2018,A/Minnesota/47/2018,65.0,6.61826589573471,pca,15.0,2.1695828209725954
3005,A/SouthAustralia/11/2018,A/SouthAustralia/22/2018,51.0,6.280896147209446,pca,15.0,2.1695828209725954
3006,A/Brisbane/55/2018,A/Hawaii/65/2018,15.0,3.504133524907661,pca,15.0,2.1695828209725954
3007,A/Brisbane/55/2018,A/Sydney/1038/2018,15.0,0.25953709600058167,pca,15.0,2.1695828209725954
3008,A/Brisbane/55/2018,A/Wisconsin/497/2018,16.0,3.511380308707383,pca,15.0,2.1695828209725954
3009,A/Brisbane/55/2018,A/Brisbane/57/2018,10.0,0.21350445060673948,pca,15.0,2.1695828209725954
3010,A/Brisbane/55/2018,A/Brisbane/36/2018,10.0,3.5135188968513438,pca,15.0,2.1695828209725954
3011,A/Brisbane/55/2018,A/Brisbane/40/2018,10.0,0.18903720450949868,pca,15.0,2.1695828209725954
3012,A/Brisbane/55/2018,A/Michigan/77/2018,16.0,3.5111065617967046,pca,15.0,2.1695828209725954
3013,A/Brisbane/55/2018,A/Victoria/2020/2018,13.0,0.19800179313001948,pca,15.0,2.1695828209725954
3014,A/Brisbane/55/2018,A/Brisbane/17/2018,9.0,3.4780608378125364,pca,15.0,2.1695828209725954
3015,A/Brisbane/55/2018,A/Florida/55/2018,13.0,3.5409350715917953,pca,15.0,2.1695828209725954
3016,A/Brisbane/55/2018,A/Hawaii/43/2018,12.0,3.502218534072358,pca,15.0,2.1695828209725954
3017,A/Brisbane/55/2018,A/Connecticut/32/2018,9.0,3.5639255726882335,pca,15.0,2.1695828209725954
3018,A/Brisbane/55/2018,A/SouthAustralia/13/2018,15.0,3.608168578296384,pca,15.0,2.1695828209725954
3019,A/Brisbane/55/2018,A/Sydney/93/2018,15.0,0.5208189914332982,pca,15.0,2.1695828209725954
3020,A/Brisbane/55/2018,A/SouthAustralia/97/2018,18.0,3.6589358120527637,pca,15.0,2.1695828209725954
3021,A/Brisbane/55/2018,A/Brisbane/1000/2018,15.0,0.5549400593762758,pca,15.0,2.1695828209725954
3022,A/Brisbane/55/2018,A/Sydney/17/2018,12.0,0.6828516004075338,pca,15.0,2.1695828209725954
3023,A/Brisbane/55/2018,A/Indiana/28/2018,17.0,3.568073599333831,pca,15.0,2.1695828209725954
3024,A/Brisbane/55/2018,A/Brisbane/32/2018,12.0,0.37063762677101597,pca,15.0,2.1695828209725954
3025,A/Brisbane/55/2018,A/Canberra/9/2018,14.0,0.4584060768025359,pca,15.0,2.1695828209725954
3026,A/Brisbane/55/2018,A/NewJersey/35/2018,13.0,3.4869640317012194,pca,15.0,2.1695828209725954
3027,A/Brisbane/55/2018,A/Arizona/37/2018,9.0,3.5611839547278983,pca,15.0,2.1695828209725954
3028,A/Brisbane/55/2018,A/Hawaii/45/2018,17.0,3.547443342099721,pca,15.0,2.1695828209725954
3029,A/Brisbane/55/2018,A/NewJersey/38/2018,12.0,3.5447479577508245,pca,15.0,2.1695828209725954
3030,A/Brisbane/55/2018,A/Brisbane/45/2018,26.0,4.018802277176916,pca,15.0,2.1695828209725954
3031,A/Brisbane/55/2018,A/Nebraska/08/2018,16.0,3.8807589052907763,pca,15.0,2.1695828209725954
3032,A/Brisbane/55/2018,A/Ohio/22/2018,16.0,3.8930926469259637,pca,15.0,2.1695828209725954
3033,A/Brisbane/55/2018,A/SouthAustralia/10/2018,17.0,1.531283493611709,pca,15.0,2.1695828209725954
3034,A/Brisbane/55/2018,A/Brisbane/73/2018,22.0,4.055154164291364,pca,15.0,2.1695828209725954
3035,A/Brisbane/55/2018,A/Brisbane/85/2018,24.0,4.055943881888243,pca,15.0,2.1695828209725954
3036,A/Brisbane/55/2018,A/Brisbane/89/2018,24.0,1.5281165865915103,pca,15.0,2.1695828209725954
3037,A/Brisbane/55/2018,A/Newcastle/14/2018,34.0,2.7413907343567114,pca,15.0,2.1695828209725954
3038,A/Brisbane/55/2018,A/Sydney/3/2018,31.0,2.6970077160870654,pca,15.0,2.1695828209725954
3039,A/Brisbane/55/2018,A/Florida/96/2018,23.0,3.5948502277769623,pca,15.0,2.1695828209725954
3040,A/Brisbane/55/2018,A/England/7126/2018,6.0,0.028568633569450996,pca,15.0,2.1695828209725954
3041,A/Brisbane/55/2018,A/England/7335/2018,9.0,0.0250824353908697,pca,15.0,2.1695828209725954
3042,A/Brisbane/55/2018,A/Japan/FDX70336/2018,6.0,0.0901377530020583,pca,15.0,2.1695828209725954
3043,A/Brisbane/55/2018,A/Spain/7259/2018,7.0,0.10079183763569029,pca,15.0,2.1695828209725954
3044,A/Brisbane/55/2018,A/England/7400/2018,9.0,0.18513984563334326,pca,15.0,2.1695828209725954
3045,A/Brisbane/55/2018,A/Japan/NHRC_FDX70352/2018,11.0,0.21273795463498618,pca,15.0,2.1695828209725954
3046,A/Brisbane/55/2018,A/Germany/7133/2018,9.0,0.18973650182831625,pca,15.0,2.1695828209725954
3047,A/Brisbane/55/2018,A/Germany/7344/2018,11.0,0.2001550115804826,pca,15.0,2.1695828209725954
3048,A/Brisbane/55/2018,A/Germany/7360/2018,13.0,0.2053915919268118,pca,15.0,2.1695828209725954
3049,A/Brisbane/55/2018,A/California/FDX22060/2018,9.0,0.21814546789026315,pca,15.0,2.1695828209725954
3050,A/Brisbane/55/2018,A/Spain/7191/2018,7.0,0.2002724379044996,pca,15.0,2.1695828209725954
3051,A/Brisbane/55/2018,A/SouthKorea/8204/2019,17.0,0.2698510008843837,pca,15.0,2.1695828209725954
3052,A/Brisbane/55/2018,A/Guam/7699/2018,20.0,0.28271237766180557,pca,15.0,2.1695828209725954
3053,A/Brisbane/55/2018,A/Guam/7833/2019,19.0,0.2769121537436706,pca,15.0,2.1695828209725954
3054,A/Brisbane/55/2018,A/Guam/7222/2018,16.0,0.7135154804452896,pca,15.0,2.1695828209725954
3055,A/Brisbane/55/2018,A/Guam/7362/2018,11.0,0.7502619172780285,pca,15.0,2.1695828209725954
3056,A/Brisbane/55/2018,A/Germany/7402/2018,11.0,0.19034910671660746,pca,15.0,2.1695828209725954
3057,A/Brisbane/55/2018,A/Italy/7152/2018,13.0,0.3769990800471772,pca,15.0,2.1695828209725954
3058,A/Brisbane/55/2018,A/England/7127/2018,10.0,0.02357843833183651,pca,15.0,2.1695828209725954
3059,A/Brisbane/55/2018,A/Germany/7218/2018,8.0,0.034916774441360085,pca,15.0,2.1695828209725954
3060,A/Brisbane/55/2018,A/England/7014/2018,6.0,0.013970946030961542,pca,15.0,2.1695828209725954
3061,A/Brisbane/55/2018,A/Italy/7027/2018,14.0,0.44594690982824614,pca,15.0,2.1695828209725954
3062,A/Brisbane/55/2018,A/Spain/7044/2018,13.0,0.36397418098282686,pca,15.0,2.1695828209725954
3063,A/Brisbane/55/2018,A/Germany/6943/2018,10.0,0.014908216476996772,pca,15.0,2.1695828209725954
3064,A/Brisbane/55/2018,A/Italy/8443/2019,17.0,0.08999837141796191,pca,15.0,2.1695828209725954
3065,A/Brisbane/55/2018,A/Japan/7159/2018,26.0,1.709361515326973,pca,15.0,2.1695828209725954
3066,A/Brisbane/55/2018,A/England/7211/2018,12.0,1.507142119518162,pca,15.0,2.1695828209725954
3067,A/Brisbane/55/2018,A/Japan/FDX70344/2018,16.0,0.40140807346503227,pca,15.0,2.1695828209725954
3068,A/Brisbane/55/2018,A/SouthKorea/8668/2019,16.0,0.21662178290691692,pca,15.0,2.1695828209725954
3069,A/Brisbane/55/2018,A/Italy/9367/2019,18.0,0.26240206988406684,pca,15.0,2.1695828209725954
3070,A/Brisbane/55/2018,A/Pernambuco/9511/2018,19.0,4.157911038255788,pca,15.0,2.1695828209725954
3071,A/Brisbane/55/2018,A/Santiago/PUC-MVL_012/2018,7.0,3.4970729758037233,pca,15.0,2.1695828209725954
3072,A/Brisbane/55/2018,A/Santiago/PUC-MVL_025/2018,19.0,3.9030066841381985,pca,15.0,2.1695828209725954
3073,A/Brisbane/55/2018,A/Santiago/PUC-MVL_042/2018,15.0,3.8479716952160015,pca,15.0,2.1695828209725954
3074,A/Brisbane/55/2018,A/Santiago/PUC-MVL_022/2018,47.0,9.75076992739255,pca,15.0,2.1695828209725954
3075,A/Brisbane/55/2018,A/Santiago/p003d0/2018,51.0,9.762465209716481,pca,15.0,2.1695828209725954
3076,A/Brisbane/55/2018,A/Santiago/p016d0/2018,47.0,9.752189499094422,pca,15.0,2.1695828209725954
3077,A/Brisbane/55/2018,A/Newcastle/4/2018,42.0,9.585998921871285,pca,15.0,2.1695828209725954
3078,A/Brisbane/55/2018,A/SouthAustralia/12/2018,45.0,8.96513727237475,pca,15.0,2.1695828209725954
3079,A/Brisbane/55/2018,A/Sydney/8/2018,42.0,8.924460006841478,pca,15.0,2.1695828209725954
3080,A/Brisbane/55/2018,A/Sydney/20/2018,43.0,8.811092764107412,pca,15.0,2.1695828209725954
3081,A/Brisbane/55/2018,A/Newcastle/19/2018,47.0,8.821897485675072,pca,15.0,2.1695828209725954
3082,A/Brisbane/55/2018,A/Florida/101/2018,38.0,8.446713481578112,pca,15.0,2.1695828209725954
3083,A/Brisbane/55/2018,A/Victoria/2038/2018,46.0,9.743257405819392,pca,15.0,2.1695828209725954
3084,A/Brisbane/55/2018,A/SouthAustralia/179/2018,46.0,8.9663571236096,pca,15.0,2.1695828209725954
3085,A/Brisbane/55/2018,A/Brisbane/64/2018,52.0,9.10220813857152,pca,15.0,2.1695828209725954
3086,A/Brisbane/55/2018,A/NewYork/40/2018,53.0,9.929687938703928,pca,15.0,2.1695828209725954
3087,A/Brisbane/55/2018,A/NewHampshire/24/2018,50.0,9.641293032042425,pca,15.0,2.1695828209725954
3088,A/Brisbane/55/2018,A/Makhachkala/84/2019,56.0,9.91181386086749,pca,15.0,2.1695828209725954
3089,A/Brisbane/55/2018,A/Vladimir/87/2019,54.0,9.908409752649984,pca,15.0,2.1695828209725954
3090,A/Brisbane/55/2018,A/Minnesota/44/2019,56.0,9.960431691124915,pca,15.0,2.1695828209725954
3091,A/Brisbane/55/2018,A/SouthAustralia/153/2018,50.0,9.2180396389315,pca,15.0,2.1695828209725954
3092,A/Brisbane/55/2018,A/Townsville/23/2018,53.0,8.978687206104516,pca,15.0,2.1695828209725954
3093,A/Brisbane/55/2018,A/SouthAustralia/174/2018,57.0,9.607772436559044,pca,15.0,2.1695828209725954
3094,A/Brisbane/55/2018,A/Brisbane/115/2018,47.0,8.915477936792497,pca,15.0,2.1695828209725954
3095,A/Brisbane/55/2018,A/Brisbane/67/2018,47.0,8.918993381412404,pca,15.0,2.1695828209725954
3096,A/Brisbane/55/2018,A/Brisbane/13/2018,38.0,7.409626774803994,pca,16.0,2.3532825795702723
3097,A/Brisbane/55/2018,A/Washington/194/2018,59.0,9.657923432162338,pca,16.0,2.3532825795702723
3098,A/Brisbane/55/2018,A/Brisbane/104/2018,47.0,9.319638943250851,pca,16.0,2.3532825795702723
3099,A/Brisbane/55/2018,A/SouthAustralia/161/2018,50.0,10.095033501213715,pca,16.0,2.3532825795702723
3100,A/Brisbane/55/2018,A/Hawaii/64/2018,46.0,10.053952304762278,pca,16.0,2.3532825795702723
3101,A/Brisbane/55/2018,A/Hawaii/46/2018,45.0,10.02713572399686,pca,16.0,2.3532825795702723
3102,A/Brisbane/55/2018,A/SouthAustralia/186/2018,47.0,9.302152518627825,pca,16.0,2.3532825795702723
3103,A/Brisbane/55/2018,A/NewHampshire/25/2018,45.0,10.108865787358589,pca,16.0,2.3532825795702723
3104,A/Brisbane/55/2018,A/Sydney/100/2018,48.0,9.33162416720934,pca,16.0,2.3532825795702723
3105,A/Brisbane/55/2018,A/Victoria/2041/2018,51.0,9.294573747381964,pca,16.0,2.3532825795702723
3106,A/Brisbane/55/2018,A/Hawaii/47/2018,48.0,10.070099240101795,pca,16.0,2.3532825795702723
3107,A/Brisbane/55/2018,A/Hawaii/50/2018,48.0,10.048224549410604,pca,16.0,2.3532825795702723
3108,A/Brisbane/55/2018,A/Michigan/395/2018,50.0,10.042517842592673,pca,16.0,2.3532825795702723
3109,A/Brisbane/55/2018,A/Hawaii/44/2018,47.0,10.079125347352539,pca,16.0,2.3532825795702723
3110,A/Brisbane/55/2018,A/Hawaii/51/2018,49.0,10.145229479255264,pca,16.0,2.3532825795702723
3111,A/Brisbane/55/2018,A/Moscow/119/2019,53.0,9.915907297378316,pca,16.0,2.3532825795702723
3112,A/Brisbane/55/2018,A/Grozny/88/2019,52.0,9.745627059047,pca,16.0,2.3532825795702723
3113,A/Brisbane/55/2018,A/SouthKorea/7188/2018,47.0,9.151902508639402,pca,16.0,2.3532825795702723
3114,A/Brisbane/55/2018,A/Busan/1343/2018,46.0,8.265268642754302,pca,16.0,2.3532825795702723
3115,A/Brisbane/55/2018,A/SouthKorea/6968/2018,46.0,8.265682103612312,pca,16.0,2.3532825795702723
3116,A/Brisbane/55/2018,A/SouthKorea/7182/2018,46.0,8.265682103612312,pca,16.0,2.3532825795702723
3117,A/Brisbane/55/2018,A/Guam/7502/2018,46.0,9.29579133544154,pca,16.0,2.3532825795702723
3118,A/Brisbane/55/2018,A/Incheon/1320/2018,44.0,9.011025062800217,pca,16.0,2.3532825795702723
3119,A/Brisbane/55/2018,A/Bahrain/NHRC-OID_ESX0121A/2018,49.0,9.100578504797918,pca,16.0,2.3532825795702723
3120,A/Brisbane/55/2018,A/Germany/9360/2019,50.0,9.082246857745247,pca,16.0,2.3532825795702723
3121,A/Brisbane/55/2018,A/Germany/8914/2019,51.0,9.11871118982537,pca,16.0,2.3532825795702723
3122,A/Brisbane/55/2018,A/Homosapien/China/LS205/2018,53.0,9.21181244890231,pca,16.0,2.3532825795702723
3123,A/Brisbane/55/2018,A/Germany/7025/2018,44.0,9.041890061525015,pca,16.0,2.3532825795702723
3124,A/Brisbane/55/2018,A/Guam/7145/2018,45.0,9.057438459211022,pca,16.0,2.3532825795702723
3125,A/Brisbane/55/2018,A/SouthKorea/7428/2018,44.0,8.93958366064913,pca,16.0,2.3532825795702723
3126,A/Brisbane/55/2018,A/Japan/6954/2018,42.0,8.568988012845145,pca,16.0,2.3532825795702723
3127,A/Brisbane/55/2018,A/Germany/9056/2019,39.0,7.814159944213872,pca,16.0,2.3532825795702723
3128,A/Brisbane/55/2018,A/Belgium/8876/2019,48.0,7.897368703225719,pca,16.0,2.3532825795702723
3129,A/Brisbane/55/2018,A/England/8892/2019,47.0,7.908245195301232,pca,16.0,2.3532825795702723
3130,A/Brisbane/55/2018,A/Italy/7842/2019,42.0,7.884659789829545,pca,16.0,2.3532825795702723
3131,A/Brisbane/55/2018,A/Japan/8262/2019,41.0,7.881491751105932,pca,16.0,2.3532825795702723
3132,A/Brisbane/55/2018,A/Germany/9344/2019,47.0,7.904533367855436,pca,16.0,2.3532825795702723
3133,A/Brisbane/55/2018,A/England/7963/2019,46.0,7.899460110314796,pca,16.0,2.3532825795702723
3134,A/Brisbane/55/2018,A/Germany/7220/2018,44.0,8.67367216412855,pca,16.0,2.3532825795702723
3135,A/Brisbane/55/2018,A/SouthKorea/7186/2018,42.0,8.511662928414541,pca,16.0,2.3532825795702723
3136,A/Brisbane/55/2018,A/Seoul/1287/2018,49.0,8.936165126707321,pca,16.0,2.3532825795702723
3137,A/Brisbane/55/2018,A/Italy/9065/2019,52.0,8.945260905652336,pca,16.0,2.3532825795702723
3138,A/Brisbane/55/2018,A/England/8122/2019,47.0,9.261516431754316,pca,16.0,2.3532825795702723
3139,A/Brisbane/55/2018,A/Germany/9482/2019,49.0,9.269687116041373,pca,16.0,2.3532825795702723
3140,A/Brisbane/55/2018,A/England/8581/2019,53.0,9.242505315045028,pca,16.0,2.3532825795702723
3141,A/Brisbane/55/2018,A/Germany/7830/2018,53.0,9.266034820926041,pca,16.0,2.3532825795702723
3142,A/Brisbane/55/2018,A/Turkey/8543/2019,46.0,8.824428613995996,pca,16.0,2.3532825795702723
3143,A/Brisbane/55/2018,A/Germany/9669/2019,58.0,9.274273459834328,pca,16.0,2.3532825795702723
3144,A/Brisbane/55/2018,A/Germany/7345/2018,57.0,7.428872662321749,pca,16.0,2.3532825795702723
3145,A/Brisbane/55/2018,A/Germany/8918/2019,47.0,8.783857147731398,pca,16.0,2.3532825795702723
3146,A/Brisbane/55/2018,A/California/191/2019,60.0,9.774265808356605,pca,16.0,2.3532825795702723
3147,A/Brisbane/55/2018,A/Mississippi/41/2019,58.0,9.76304410175555,pca,16.0,2.3532825795702723
3148,A/Brisbane/55/2018,A/Homosapien/China/LS340/2019,56.0,9.073423955739365,pca,16.0,2.3532825795702723
3149,A/Brisbane/55/2018,A/Maine/43/2019,63.0,9.98662321066549,pca,16.0,2.3532825795702723
3150,A/Brisbane/55/2018,A/Pennsylvania/02/2020,67.0,9.981608472056108,pca,16.0,2.3532825795702723
3151,A/Brisbane/55/2018,A/Tennessee/21/2020,61.0,9.437209270494304,pca,16.0,2.3532825795702723
